36;*;11,14;Never-married;*;Female;*;Sales
36;*;11,14;Never-married;*;Female;*;Tech-support
36;*;11,14;Never-married;*;Female;*;Prof-specialty
36;*;11,14;Never-married;*;Female;*;Protective-serv
36;*;11,14;Never-married;*;Female;*;Sales
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Sales
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Sales
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Exec-managerial
37;*;11,16;Never-married;*;Female;United-States;Sales
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Sales
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Tech-support
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Other-service
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Adm-clerical
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Exec-managerial
37;*;11,16;Never-married;*;Female;United-States;Other-service
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Tech-support
37;*;11,16;Never-married;*;Female;United-States;Exec-managerial
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Protective-serv
37;*;11,16;Never-married;*;Female;United-States;Other-service
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
37;*;11,16;Never-married;*;Female;United-States;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Transport-moving
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Tech-support
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Farming-fishing
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Transport-moving
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Tech-support
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Protective-serv
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Farming-fishing
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Protective-serv
19,23;Private;11,14;Never-married;*;Male;*;Transport-moving
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Transport-moving
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Tech-support
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Farming-fishing
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Tech-support
19,23;Private;11,14;Never-married;*;Male;*;Adm-clerical
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Craft-repair
19,23;Private;11,14;Never-married;*;Male;*;Farming-fishing
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
19,23;Private;11,14;Never-married;*;Male;*;Exec-managerial
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Sales
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Prof-specialty
19,23;Private;11,14;Never-married;*;Male;*;Other-service
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Protective-serv
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Craft-repair
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Craft-repair
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Craft-repair
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Other-service
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Tech-support
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Farming-fishing
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
24;Private;11,14;Never-married;*;Male;*;Craft-repair
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Sales
24;Private;11,14;Never-married;*;Male;*;Other-service
24;Private;11,14;Never-married;*;Male;*;Craft-repair
24;Private;11,14;Never-married;*;Male;*;Adm-clerical
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Exec-managerial
24;Private;11,14;Never-married;*;Male;*;Prof-specialty
24;Private;11,14;Never-married;*;Male;*;Transport-moving
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Farming-fishing
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Transport-moving
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Other-service
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Farming-fishing
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Other-service
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Other-service
25;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Other-service
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Adm-clerical
25;Private;11,14;Never-married;*;Male;*;Handlers-cleaners
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Machine-op-inspct
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Other-service
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Sales
25;Private;11,14;Never-married;*;Male;*;Tech-support
25;Private;11,14;Never-married;*;Male;*;Prof-specialty
25;Private;11,14;Never-married;*;Male;*;Craft-repair
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
25;Private;11,14;Never-married;*;Male;*;Exec-managerial
